  9.73588074948899e-01  -3.68427602587495e-03   0.00000000000000e+00   2.55000000000000e-02 
  9.72911794679570e-01  -3.77683926229025e-03   0.00000000000000e+00   2.60000000000000e-02 
  9.72230162416452e-01  -3.87006114100138e-03   0.00000000000000e+00   2.65000000000000e-02 
  9.71543220062771e-01  -3.96393470011356e-03   0.00000000000000e+00   2.70000000000000e-02 
  9.70851009521750e-01  -4.05845297773200e-03   0.00000000000000e+00   2.75000000000000e-02 
  9.70153572696613e-01  -4.15360901196194e-03   0.00000000000000e+00   2.80000000000000e-02 
  9.69450951490583e-01  -4.24939584090859e-03   0.00000000000000e+00   2.85000000000000e-02 
  9.68743187806885e-01  -4.34580650267719e-03   0.00000000000000e+00   2.90000000000000e-02 
  9.68030323548742e-01  -4.44283403537294e-03   0.00000000000000e+00   2.95000000000000e-02 
  9.67312400619378e-01  -4.54047147710107e-03   0.00000000000000e+00   3.00000000000000e-02 
  9.66589460922017e-01  -4.63871186596682e-03   0.00000000000000e+00   3.05000000000000e-02 
  9.65861546359884e-01  -4.73754824007539e-03   0.00000000000000e+00   3.10000000000000e-02 
  9.65128698836201e-01  -4.83697363753202e-03   0.00000000000000e+00   3.15000000000000e-02 
  9.64390960254193e-01  -4.93698109644193e-03   0.00000000000000e+00   3.20000000000000e-02 
  9.63648372517083e-01  -5.03756365491033e-03   0.00000000000000e+00   3.25000000000000e-02 
  9.62900977528096e-01  -5.13871435104246e-03   0.00000000000000e+00   3.30000000000000e-02 
  9.62148817190455e-01  -5.24042622294354e-03   0.00000000000000e+00   3.35000000000000e-02 
  9.61391933407384e-01  -5.34269230871878e-03   0.00000000000000e+00   3.40000000000000e-02 
  9.60630368082107e-01  -5.44550564647342e-03   0.00000000000000e+00   3.45000000000000e-02 
  9.59864163117847e-01  -5.54885927431267e-03   0.00000000000000e+00   3.50000000000000e-02 
  9.59093360417830e-01  -5.65274623034176e-03   0.00000000000000e+00   3.55000000000000e-02 
  9.58318001885278e-01  -5.75715955266591e-03   0.00000000000000e+00   3.60000000000000e-02 
  9.57538129423415e-01  -5.86209227939034e-03   0.00000000000000e+00   3.65000000000000e-02 
  9.56753784935465e-01  -5.96753744862029e-03   0.00000000000000e+00   3.70000000000000e-02 
  9.55965010324653e-01  -6.07348809846096e-03   0.00000000000000e+00   3.75000000000000e-02 
  9.55171847494201e-01  -6.17993726701759e-03   0.00000000000000e+00   3.80000000000000e-02 
  9.54374338347335e-01  -6.28687799239539e-03   0.00000000000000e+00   3.85000000000000e-02 
  9.53572524787277e-01  -6.39430331269959e-03   0.00000000000000e+00   3.90000000000000e-02 
  9.52766448717251e-01  -6.50220626603542e-03   0.00000000000000e+00   3.95000000000000e-02 
  9.51956152040482e-01  -6.61057989050809e-03   0.00000000000000e+00   4.00000000000000e-02 
  9.51141676660193e-01  -6.71941722422283e-03   0.00000000000000e+00   4.05000000000000e-02 
  9.50323064479609e-01  -6.82871130528487e-03   0.00000000000000e+00   4.10000000000000e-02 
  9.49500357401952e-01  -6.93845517179942e-03   0.00000000000000e+00   4.15000000000000e-02 
  9.48673597330447e-01  -7.04864186187171e-03   0.00000000000000e+00   4.20000000000000e-02 
  9.47842826168317e-01  -7.15926441360695e-03   0.00000000000000e+00   4.25000000000000e-02 
  9.47008085818788e-01  -7.27031586511038e-03   0.00000000000000e+00   4.30000000000000e-02 
  9.46169418185081e-01  -7.38178925448722e-03   0.00000000000000e+00   4.35000000000000e-02 
  9.45326865170422e-01  -7.49367761984269e-03   0.00000000000000e+00   4.40000000000000e-02 
  9.44480468678034e-01  -7.60597399928202e-03   0.00000000000000e+00   4.45000000000000e-02 
  9.43630270611141e-01  -7.71867143091042e-03   0.00000000000000e+00   4.50000000000000e-02 
  9.42776312872967e-01  -7.83176295283312e-03   0.00000000000000e+00   4.55000000000000e-02 
  9.41918637366735e-01  -7.94524160315534e-03   0.00000000000000e+00   4.60000000000000e-02 
  9.41057285995670e-01  -8.05910041998231e-03   0.00000000000000e+00   4.65000000000000e-02 
  9.40192300662996e-01  -8.17333244141925e-03   0.00000000000000e+00   4.70000000000000e-02 
  9.39323723271935e-01  -8.28793070557138e-03   0.00000000000000e+00   4.75000000000000e-02 
  9.38451595725713e-01  -8.40288825054392e-03   0.00000000000000e+00   4.80000000000000e-02 
  9.37575959927552e-01  -8.51819811444211e-03   0.00000000000000e+00   4.85000000000000e-02 
  9.36696857780678e-01  -8.63385333537115e-03   0.00000000000000e+00   4.90000000000000e-02 
  9.35814331188313e-01  -8.74984695143628e-03   0.00000000000000e+00   4.95000000000000e-02 
  9.34928422053682e-01  -8.86617200074272e-03   0.00000000000000e+00   5.00000000000000e-02 
  9.34039172280008e-01  -8.98282152139569e-03   0.00000000000000e+00   5.05000000000000e-02 
  9.33146623770515e-01  -9.09978855150041e-03   0.00000000000000e+00   5.10000000000000e-02 
  9.32250818428427e-01  -9.21706612916210e-03   0.00000000000000e+00   5.15000000000000e-02 
  9.31351798156969e-01  -9.33464729248600e-03   0.00000000000000e+00   5.20000000000000e-02 
  9.30449604859363e-01  -9.45252507957732e-03   0.00000000000000e+00   5.25000000000000e-02 
  9.29544280438834e-01  -9.57069252854128e-03   0.00000000000000e+00   5.30000000000000e-02 
  9.28635866798606e-01  -9.68914267748312e-03   0.00000000000000e+00   5.35000000000000e-02 
  9.27724405841901e-01  -9.80786856450804e-03   0.00000000000000e+00   5.40000000000000e-02 
  9.26809939471946e-01  -9.92686322772128e-03   0.00000000000000e+00   5.45000000000000e-02 
  9.25892509591962e-01  -1.00461197052281e-02   0.00000000000000e+00   5.50000000000000e-02 
  9.24972158105174e-01  -1.01656310351336e-02   0.00000000000000e+00   5.55000000000000e-02 
  9.24048926914806e-01  -1.02853902555431e-02   0.00000000000000e+00   5.60000000000000e-02 
  9.23122857924082e-01  -1.04053904045619e-02   0.00000000000000e+00   5.65000000000000e-02 
  9.22193993036225e-01  -1.05256245202950e-02   0.00000000000000e+00   5.70000000000000e-02 
  9.21262374154460e-01  -1.06460856408478e-02   0.00000000000000e+00   5.75000000000000e-02 
  9.20328043182010e-01  -1.07667668043255e-02   0.00000000000000e+00   5.80000000000000e-02 
  9.19391042022099e-01  -1.08876610488333e-02   0.00000000000000e+00   5.85000000000000e-02 
  9.18451412577951e-01  -1.10087614124764e-02   0.00000000000000e+00   5.90000000000000e-02 
  9.17509196752790e-01  -1.11300609333601e-02   0.00000000000000e+00   5.95000000000000e-02 
  9.16564436449839e-01  -1.12515526495895e-02   0.00000000000000e+00   6.00000000000000e-02 
  9.15617173572323e-01  -1.13732295992699e-02   0.00000000000000e+00   6.05000000000000e-02 
  9.14667450023466e-01  -1.14950848205066e-02   0.00000000000000e+00   6.10000000000000e-02 
  9.13715307706491e-01  -1.16171113514046e-02   0.00000000000000e+00   6.15000000000000e-02 
  9.12760788524622e-01  -1.17393022300694e-02   0.00000000000000e+00   6.20000000000000e-02 
  9.11803934381083e-01  -1.18616504946060e-02   0.00000000000000e+00   6.25000000000000e-02 
  9.10844787179097e-01  -1.19841491831197e-02   0.00000000000000e+00   6.30000000000000e-02 
  9.09883388821890e-01  -1.21067913337158e-02   0.00000000000000e+00   6.35000000000000e-02 
  9.08919781212684e-01  -1.22295699844994e-02   0.00000000000000e+00   6.40000000000000e-02 
  9.07954006254704e-01  -1.23524781735758e-02   0.00000000000000e+00   6.45000000000000e-02 
  9.06986105851172e-01  -1.24755089390502e-02   0.00000000000000e+00   6.50000000000000e-02 
  9.06016121905314e-01  -1.25986553190278e-02   0.00000000000000e+00   6.55000000000000e-02 
  9.05044096320353e-01  -1.27219103516138e-02   0.00000000000000e+00   6.60000000000000e-02 
  9.04070070999513e-01  -1.28452670749135e-02   0.00000000000000e+00   6.65000000000000e-02 
  9.03094087846017e-01  -1.29687185270322e-02   0.00000000000000e+00   6.70000000000000e-02 
  9.02116188763090e-01  -1.30922577460749e-02   0.00000000000000e+00   6.75000000000000e-02 
  9.01136415653956e-01  -1.32158777701469e-02   0.00000000000000e+00   6.80000000000000e-02 
  9.00154805351004e-01  -1.33395724312109e-02   0.00000000000000e+00   6.85000000000000e-02 
  8.99171367259527e-01  -1.34633398550407e-02   0.00000000000000e+00   6.90000000000000e-02 
  8.98186101554316e-01  -1.35871796124784e-02   0.00000000000000e+00   6.95000000000000e-02 
  8.97199008403208e-01  -1.37110912754552e-02   0.00000000000000e+00   7.00000000000000e-02 
  8.96210087974038e-01  -1.38350744159022e-02   0.00000000000000e+00   7.05000000000000e-02 
  8.95219340434643e-01  -1.39591286057505e-02   0.00000000000000e+00   7.10000000000000e-02 
  8.94226765952857e-01  -1.40832534169312e-02   0.00000000000000e+00   7.15000000000000e-02 
  8.93232364696517e-01  -1.42074484213754e-02   0.00000000000000e+00   7.20000000000000e-02 
  8.92236136833459e-01  -1.43317131910143e-02   0.00000000000000e+00   7.25000000000000e-02 
  8.91238082531518e-01  -1.44560472977789e-02   0.00000000000000e+00   7.30000000000000e-02 
  8.90238201958531e-01  -1.45804503136003e-02   0.00000000000000e+00   7.35000000000000e-02 
  8.89236495282332e-01  -1.47049218104098e-02   0.00000000000000e+00   7.40000000000000e-02 
  8.88232962670759e-01  -1.48294613601383e-02   0.00000000000000e+00   7.45000000000000e-02 
  8.87227604291646e-01  -1.49540685347170e-02   0.00000000000000e+00   7.50000000000000e-02 
  8.86220420312830e-01  -1.50787429060770e-02   0.00000000000000e+00   7.55000000000000e-02 
  8.85211410902146e-01  -1.52034840461495e-02   0.00000000000000e+00   7.60000000000000e-02 
  8.84200576227431e-01  -1.53282915268655e-02   0.00000000000000e+00   7.65000000000000e-02 
  8.83187916456519e-01  -1.54531649201562e-02   0.00000000000000e+00   7.70000000000000e-02 
  8.82173431757247e-01  -1.55781037979526e-02   0.00000000000000e+00   7.75000000000000e-02 
  8.81157122297451e-01  -1.57031077321859e-02   0.00000000000000e+00   7.80000000000000e-02 
  8.80138988244967e-01  -1.58281762947872e-02   0.00000000000000e+00   7.85000000000000e-02 
  8.79119029767630e-01  -1.59533090576876e-02   0.00000000000000e+00   7.90000000000000e-02 
  8.78097247033277e-01  -1.60785055928182e-02   0.00000000000000e+00   7.95000000000000e-02 
  8.77073640209742e-01  -1.62037654721101e-02   0.00000000000000e+00   8.00000000000000e-02 
  8.76048209464863e-01  -1.63290882674945e-02   0.00000000000000e+00   8.05000000000000e-02 
  8.75020954966474e-01  -1.64544735509025e-02   0.00000000000000e+00   8.10000000000000e-02 
  8.73991876882411e-01  -1.65799208942651e-02   0.00000000000000e+00   8.15000000000000e-02 
  8.72960975380512e-01  -1.67054298695136e-02   0.00000000000000e+00   8.20000000000000e-02 
  8.71928250628610e-01  -1.68310000485789e-02   0.00000000000000e+00   8.25000000000000e-02 
  8.70893702794542e-01  -1.69566310033922e-02   0.00000000000000e+00   8.30000000000000e-02 
  8.69857332046144e-01  -1.70823223058846e-02   0.00000000000000e+00   8.35000000000000e-02 
  8.68819138551252e-01  -1.72080735279873e-02   0.00000000000000e+00   8.40000000000000e-02 
  8.67779122477702e-01  -1.73338842416314e-02   0.00000000000000e+00   8.45000000000000e-02 
  8.66737283993328e-01  -1.74597540187479e-02   0.00000000000000e+00   8.50000000000000e-02 
  8.65693623265968e-01  -1.75856824312680e-02   0.00000000000000e+00   8.55000000000000e-02 
  8.64648140463457e-01  -1.77116690511228e-02   0.00000000000000e+00   8.60000000000000e-02 
  8.63600835753631e-01  -1.78377134502433e-02   0.00000000000000e+00   8.65000000000000e-02 
  8.62551709304326e-01  -1.79638152005608e-02   0.00000000000000e+00   8.70000000000000e-02 
  8.61500761283376e-01  -1.80899738740064e-02   0.00000000000000e+00   8.75000000000000e-02 
  8.60447991858620e-01  -1.82161890425110e-02   0.00000000000000e+00   8.80000000000000e-02 
  8.59393401197892e-01  -1.83424602780060e-02   0.00000000000000e+00   8.85000000000000e-02 
  8.58336989469027e-01  -1.84687871524223e-02   0.00000000000000e+00   8.90000000000000e-02 
  8.57278756839863e-01  -1.85951692376911e-02   0.00000000000000e+00   8.95000000000000e-02 
  8.56218703478234e-01  -1.87216061057434e-02   0.00000000000000e+00   9.00000000000000e-02 
  8.55156829551976e-01  -1.88480973285105e-02   0.00000000000000e+00   9.05000000000000e-02 
  8.54093135228926e-01  -1.89746424779235e-02   0.00000000000000e+00   9.10000000000000e-02 
  8.53027620676919e-01  -1.91012411259133e-02   0.00000000000000e+00   9.15000000000000e-02 
  8.51960286063791e-01  -1.92278928444112e-02   0.00000000000000e+00   9.20000000000000e-02 
  8.50891131557378e-01  -1.93545972053483e-02   0.00000000000000e+00   9.25000000000000e-02 
  8.49820157325516e-01  -1.94813537806556e-02   0.00000000000000e+00   9.30000000000000e-02 
  8.48747363536040e-01  -1.96081621422644e-02   0.00000000000000e+00   9.35000000000000e-02 
  8.47672750356786e-01  -1.97350218621056e-02   0.00000000000000e+00   9.40000000000000e-02 
  8.46596317955591e-01  -1.98619325121105e-02   0.00000000000000e+00   9.45000000000000e-02 
  8.45518066500289e-01  -1.99888936642101e-02   0.00000000000000e+00   9.50000000000000e-02 
  8.44437996158718e-01  -2.01159048903355e-02   0.00000000000000e+00   9.55000000000000e-02 
  8.43356107098711e-01  -2.02429657624179e-02   0.00000000000000e+00   9.60000000000000e-02 
  8.42272399488107e-01  -2.03700758523883e-02   0.00000000000000e+00   9.65000000000000e-02 
  8.41186873494740e-01  -2.04972347321780e-02   0.00000000000000e+00   9.70000000000000e-02 
  8.40099529286445e-01  -2.06244419737179e-02   0.00000000000000e+00   9.75000000000000e-02 
  8.39010367031060e-01  -2.07516971489392e-02   0.00000000000000e+00   9.80000000000000e-02 
  8.37919386896419e-01  -2.08789998297731e-02   0.00000000000000e+00   9.85000000000000e-02 
  8.36826589050360e-01  -2.10063495881506e-02   0.00000000000000e+00   9.90000000000000e-02 
  8.35731973660716e-01  -2.11337459960029e-02   0.00000000000000e+00   9.95000000000000e-02 
  8.34635540895325e-01  -2.12611886252610e-02   0.00000000000000e+00   1.00000000000000e-01 
  8.33537290922022e-01  -2.13886770478560e-02   0.00000000000000e+00   1.00500000000000e-01 
  8.32437223908643e-01  -2.15162108357192e-02   0.00000000000000e+00   1.01000000000000e-01 
  8.31335340023024e-01  -2.16437895607816e-02   0.00000000000000e+00   1.01500000000000e-01 
  8.30231639433000e-01  -2.17714127949743e-02   0.00000000000000e+00   1.02000000000000e-01 
  8.29126122306408e-01  -2.18990801102284e-02   0.00000000000000e+00   1.02500000000000e-01 
  8.28018788811083e-01  -2.20267910784751e-02   0.00000000000000e+00   1.03000000000000e-01 
  8.26909639114861e-01  -2.21545452716454e-02   0.00000000000000e+00   1.03500000000000e-01 
  8.25798673385578e-01  -2.22823422616705e-02   0.00000000000000e+00   1.04000000000000e-01 
  8.24685891791069e-01  -2.24101816204814e-02   0.00000000000000e+00   1.04500000000000e-01 
  8.23571294499172e-01  -2.25380629200094e-02   0.00000000000000e+00   1.05000000000000e-01 
  8.22454881677720e-01  -2.26659857321854e-02   0.00000000000000e+00   1.05500000000000e-01 
  8.21336653494551e-01  -2.27939496289407e-02   0.00000000000000e+00   1.06000000000000e-01 
  8.20216610117500e-01  -2.29219541822063e-02   0.00000000000000e+00   1.06500000000000e-01 
  8.19094751714403e-01  -2.30499989639134e-02   0.00000000000000e+00   1.07000000000000e-01 
  8.17971078453096e-01  -2.31780835459930e-02   0.00000000000000e+00   1.07500000000000e-01 
  8.16845590501414e-01  -2.33062075003763e-02   0.00000000000000e+00   1.08000000000000e-01 
  8.15718288027194e-01  -2.34343703989944e-02   0.00000000000000e+00   1.08500000000000e-01 
  8.14589171198270e-01  -2.35625718137784e-02   0.00000000000000e+00   1.09000000000000e-01 
  8.13458240182480e-01  -2.36908113166594e-02   0.00000000000000e+00   1.09500000000000e-01 
  8.12325495147659e-01  -2.38190884795685e-02   0.00000000000000e+00   1.10000000000000e-01 
  8.11190936261643e-01  -2.39474028744369e-02   0.00000000000000e+00   1.10500000000000e-01 
  8.10054563692267e-01  -2.40757540731956e-02   0.00000000000000e+00   1.11000000000000e-01 
  8.08916377607367e-01  -2.42041416477758e-02   0.00000000000000e+00   1.11500000000000e-01 
  8.07776378174779e-01  -2.43325651701086e-02   0.00000000000000e+00   1.12000000000000e-01 
  8.06634565562340e-01  -2.44610242121250e-02   0.00000000000000e+00   1.12500000000000e-01 
  8.05490939937884e-01  -2.45895183457563e-02   0.00000000000000e+00   1.13000000000000e-01 
  8.04345501469249e-01  -2.47180471429334e-02   0.00000000000000e+00   1.13500000000000e-01 
  8.03198250324269e-01  -2.48466101755877e-02   0.00000000000000e+00   1.14000000000000e-01 
  8.02049186670780e-01  -2.49752070156500e-02   0.00000000000000e+00   1.14500000000000e-01 
  8.00898310676618e-01  -2.51038372350516e-02   0.00000000000000e+00   1.15000000000000e-01 
  7.99745622509619e-01  -2.52325004057236e-02   0.00000000000000e+00   1.15500000000000e-01 
  7.98591122337619e-01  -2.53611960995971e-02   0.00000000000000e+00   1.16000000000000e-01 
  7.97434810328454e-01  -2.54899238886032e-02   0.00000000000000e+00   1.16500000000000e-01 
  7.96276686649959e-01  -2.56186833446730e-02   0.00000000000000e+00   1.17000000000000e-01 
  7.95116751469971e-01  -2.57474740397376e-02   0.00000000000000e+00   1.17500000000000e-01 
  7.93955004956325e-01  -2.58762955457281e-02   0.00000000000000e+00   1.18000000000000e-01 
  7.92791447276857e-01  -2.60051474345757e-02   0.00000000000000e+00   1.18500000000000e-01 
  7.91626078599402e-01  -2.61340292782115e-02   0.00000000000000e+00   1.19000000000000e-01 
  7.90458899091798e-01  -2.62629406485665e-02   0.00000000000000e+00   1.19500000000000e-01 
  7.89289908921878e-01  -2.63918811175720e-02   0.00000000000000e+00   1.20000000000000e-01 
  7.88119108257481e-01  -2.65208502571589e-02   0.00000000000000e+00   1.20500000000000e-01 
  7.86946497266822e-01  -2.66498476391844e-02   0.00000000000000e+00   1.21000000000000e-01 
  7.85772077801292e-01  -2.67788725094442e-02   0.00000000000000e+00   1.21500000000000e-01 
  7.84595857257591e-01  -2.69079230395048e-02   0.00000000000000e+00   1.22000000000000e-01 
  7.83417844172760e-01  -2.70369971800275e-02   0.00000000000000e+00   1.22500000000000e-01 
  7.82238047083841e-01  -2.71660928816736e-02   0.00000000000000e+00   1.23000000000000e-01 
  7.81056474527877e-01  -2.72952080951043e-02   0.00000000000000e+00   1.23500000000000e-01 
  7.79873135041909e-01  -2.74243407709808e-02   0.00000000000000e+00   1.24000000000000e-01 
  7.78688037162979e-01  -2.75534888599644e-02   0.00000000000000e+00   1.24500000000000e-01 
  7.77501189428130e-01  -2.76826503127162e-02   0.00000000000000e+00   1.25000000000000e-01 
  7.76312600374402e-01  -2.78118230798976e-02   0.00000000000000e+00   1.25500000000000e-01 
  7.75122278538839e-01  -2.79410051121698e-02   0.00000000000000e+00   1.26000000000000e-01 
  7.73930232458481e-01  -2.80701943601940e-02   0.00000000000000e+00   1.26500000000000e-01 
  7.72736470670372e-01  -2.81993887746314e-02   0.00000000000000e+00   1.27000000000000e-01 
  7.71541001711553e-01  -2.83285863061434e-02   0.00000000000000e+00   1.27500000000000e-01 
  7.70343834119065e-01  -2.84577849053910e-02   0.00000000000000e+00   1.28000000000000e-01 
  7.69144976429952e-01  -2.85869825230356e-02   0.00000000000000e+00   1.28500000000000e-01 
  7.67944437181254e-01  -2.87161771097385e-02   0.00000000000000e+00   1.29000000000000e-01 
  7.66742224910015e-01  -2.88453666161607e-02   0.00000000000000e+00   1.29500000000000e-01 
  7.65538348153275e-01  -2.89745489929637e-02   0.00000000000000e+00   1.30000000000000e-01 
  7.64332815448077e-01  -2.91037221908085e-02   0.00000000000000e+00   1.30500000000000e-01 
  7.63125635331463e-01  -2.92328841603565e-02   0.00000000000000e+00   1.31000000000000e-01 
  7.61916816340474e-01  -2.93620328522689e-02   0.00000000000000e+00   1.31500000000000e-01 
  7.60706367012154e-01  -2.94911662172070e-02   0.00000000000000e+00   1.32000000000000e-01 
  7.59494295883543e-01  -2.96202822058319e-02   0.00000000000000e+00   1.32500000000000e-01 
  7.58280611491683e-01  -2.97493787688049e-02   0.00000000000000e+00   1.33000000000000e-01 
  7.57065322373617e-01  -2.98784538567872e-02   0.00000000000000e+00   1.33500000000000e-01 
  7.55848437066387e-01  -3.00075054204402e-02   0.00000000000000e+00   1.34000000000000e-01 
  7.54629964107034e-01  -3.01365314104249e-02   0.00000000000000e+00   1.34500000000000e-01 
  7.53409912032601e-01  -3.02655297774027e-02   0.00000000000000e+00   1.35000000000000e-01 
  7.52188289380129e-01  -3.03944984720348e-02   0.00000000000000e+00   1.35500000000000e-01 
  7.50965104686660e-01  -3.05234354449825e-02   0.00000000000000e+00   1.36000000000000e-01 
  7.49740366489237e-01  -3.06523386469068e-02   0.00000000000000e+00   1.36500000000000e-01 
  7.48514083324901e-01  -3.07812060284693e-02   0.00000000000000e+00   1.37000000000000e-01 
  7.47286263730695e-01  -3.09100355403309e-02   0.00000000000000e+00   1.37500000000000e-01 
  7.46056916243660e-01  -3.10388251331530e-02   0.00000000000000e+00   1.38000000000000e-01 
  7.44826049400838e-01  -3.11675727575969e-02   0.00000000000000e+00   1.38500000000000e-01 
  7.43593671739271e-01  -3.12962763643237e-02   0.00000000000000e+00   1.39000000000000e-01 
  7.42359791796002e-01  -3.14249339039947e-02   0.00000000000000e+00   1.39500000000000e-01 
  7.41124418108072e-01  -3.15535433272712e-02   0.00000000000000e+00   1.40000000000000e-01 
  7.39887559212522e-01  -3.16821025848143e-02   0.00000000000000e+00   1.40500000000000e-01 
  7.38649223646396e-01  -3.18106096272853e-02   0.00000000000000e+00   1.41000000000000e-01 
  7.37409419946735e-01  -3.19390624053455e-02   0.00000000000000e+00   1.41500000000000e-01 
  7.36168156650581e-01  -3.20674588696561e-02   0.00000000000000e+00   1.42000000000000e-01 
  7.34925442294975e-01  -3.21957969708782e-02   0.00000000000000e+00   1.42500000000000e-01 
  7.33681285416961e-01  -3.23240746596733e-02   0.00000000000000e+00   1.43000000000000e-01 
  7.32435694553580e-01  -3.24522898867024e-02   0.00000000000000e+00   1.43500000000000e-01 
  7.31188678241873e-01  -3.25804406026269e-02   0.00000000000000e+00   1.44000000000000e-01 
  7.29940245018884e-01  -3.27085247581080e-02   0.00000000000000e+00   1.44500000000000e-01 
  7.28690403421653e-01  -3.28365403038069e-02   0.00000000000000e+00   1.45000000000000e-01 
  7.27439161987223e-01  -3.29644851903848e-02   0.00000000000000e+00   1.45500000000000e-01 
  7.26186529252635e-01  -3.30923573685030e-02   0.00000000000000e+00   1.46000000000000e-01 
  7.24932513754932e-01  -3.32201547888227e-02   0.00000000000000e+00   1.46500000000000e-01 
  7.23677124031156e-01  -3.33478754020052e-02   0.00000000000000e+00   1.47000000000000e-01 
  7.22420368618349e-01  -3.34755171587117e-02   0.00000000000000e+00   1.47500000000000e-01 
  7.21162256053552e-01  -3.36030780096035e-02   0.00000000000000e+00   1.48000000000000e-01 
