-161.052400757344	721
-157.918029166465	721.333312988281
-154.784692063043	721.333312988281
-151.652389082623	721.166687011719
-148.521119860443	721.666687011719
-145.390884031379	723.166687011719
-142.261681230018	720.666687011719
-139.133511090605	721.5
-136.006373247065	721.666687011719
-132.880267333001	720.833312988281
-129.755192981694	721.166687011719
-126.631149826119	721.333312988281
-123.508137498931	721
-120.386155632469	721.666687011719
-117.26520385875	722
-114.145281809493	720.666687011719
-111.026389116104	721.5
-107.908525409694	720.666687011719
-104.791690321038	721.833312988281
-101.675883480641	720.5
-98.5611045186717	721.833312988281
-95.447353065025	722.833312988281
-92.3346287492766	721.833312988281
-89.2229312007213	720.833312988281
-86.1122600483416	721.166687011719
-83.0026149208453	721.666687011719
-79.8939954466211	722
-76.7864012537842	721.5
-73.6798319701527	721.666687011719
-70.5742872232561	721.333312988281
-67.4697666403321	721.5
-64.3662698483556	721.5
-61.2637964739909	720.5
-58.1623461436205	721.833312988281
-55.0619184833662	721.333312988281
-51.962513119061	722
-48.8641296762465	722
-45.7667677802052	721.333312988281
-42.6704270559493	721.833312988281
-39.575107128185	722.333312988281
-36.4808076213898	723
-33.3875281597407	722.5
-30.2952683671589	723.166687011719
-27.2040278672905	722.5
-24.1138062835193	723
-21.0246032389752	722.666687011719
-17.936418356507	722.666687011719
-14.849251258711	722.833312988281
-11.7631015679234	722.166687011719
-8.67796890622949	722.333312988281
-5.59385289544781	722.833312988281
-2.51075315713486	729
0.571330687378083	751.333312988281
3.65239901705664	748.166687011719
6.73245221107038	728.333312988281
9.81149064886844	724.333312988281
12.8895147101308	723.666687011719
15.9665247748119	723.166687011719
19.0425212230794	723.333312988281
22.1175044353585	723.166687011719
25.1914747923185	722.5
28.2644326748526	723.5
31.3363784641254	723.166687011719
34.407312541512	723
37.4772352886376	723.166687011719
40.5461470873529	722.5
43.6140483197452	722.166687011719
46.6809393681546	723.166687011719
49.7468206151043	722.5
52.8116924433891	722.166687011719
55.8755552360261	723
58.9384093762383	722
62.0002552474984	722
65.0610932334876	722
68.1209237181074	722.666687011719
71.1797470854872	725.166687011719
74.2375637199753	733.5
77.2943740061426	754.166687011719
80.3501783287621	780.333312988281
83.4049770728362	801.666687011719
86.458770623588	816.5
89.5115593664133	830
92.5633436869714	841.666687011719
95.614123971109	835.666687011719
98.6639006048634	831.666687011719
101.71267397451	824.5
104.760444466499	820.333312988281
107.807212467523	821.833312988281
110.852978364433	816.833312988281
113.897742544329	816.833312988281
116.941505394473	818.5
119.984267302342	822.833312988281
123.026028655611	821
126.066789842147	824
129.106551250017	829.166687011719
132.145313267476	829.666687011719
135.183076282972	833.166687011719
138.219840685155	831.166687011719
141.25560686286	835.166687011719
144.290375205084	839.833312988281
147.324146101058	841
150.356919940159	837.666687011719
153.388697111971	832
156.419478006256	832.5
159.449263012951	835.333312988281
162.478052522176	835.166687011719
165.505846924252	828.666687011719
168.53264660963	825.666687011719
171.558451968981	826.333312988281
174.58326339314	829
177.607081273107	826.666687011719
180.62990600007	828.166687011719
183.651737965369	830.166687011719
186.672577560525	828.666687011719
189.69242517724	829.833312988281
192.711281207365	835.166687011719
195.72914604291	835.166687011719
198.746020076084	837.166687011719
201.761903699234	843.5
204.776797304875	844.5
207.790701285686	847.5
210.803616034506	848.5
213.815541944334	847.5
216.826479408305	858
219.836428819757	869.666687011719
222.845390572148	885.666687011719
225.85336505909	901.166687011719
228.860352674363	914.5
231.866353811897	919
234.87136886575	920
237.875398230169	921.333312988281
240.878442299507	924.5
243.880501468296	926.5
246.8815761312	923.666687011719
249.881666683015	928.333312988281
252.880773518714	937.833312988281
255.878897033367	936.333312988281
258.876037622231	934.5
261.87219568066	937.5
264.867371604185	945
267.861565788447	943.333312988281
270.854778629234	954.333312988281
273.847010522466	962.333312988281
276.838261864188	970.5
279.828533050598	981.333312988281
282.817824478014	977
285.80613654287	983.666687011719
288.793469641754	992.5
291.779824171381	1010
294.76520052856	1026.83337402344
297.749599110256	1062
300.733020313556	1072.5
303.71546453566	1061.83337402344
306.696932173884	1031.16662597656
309.677423625681	1001.66668701172
312.656939288627	985
315.635479560399	963.333312988281
318.613044838794	954.666687011719
321.58963552173	948.166687011719
324.565252007254	943.166687011719
327.539894693497	933
330.513563978727	929.833312988281
333.486260261321	926.333312988281
336.45798393975	925.166687011719
339.428735412615	911
342.398515078611	912.666687011719
345.367323336554	907.5
348.335160585345	902
351.302027224011	903.666687011719
354.267923651678	903.333312988281
357.232850267562	905
360.196807470995	901
363.159795661405	895
366.121815238323	896.833312988281
369.082866601374	897.333312988281
372.042950150278	888.5
375.002066284852	888.166687011719
377.96021540502	886
380.917397910787	883.166687011719
383.87361420225	877.666687011719
386.828864679608	879.666687011719
389.783149743152	874.166687011719
392.736469793246	883.666687011719
395.688825230349	872.333312988281
398.640216455031	869.333312988281
401.590643867918	877.333312988281
404.540107869733	873.333312988281
407.488608861292	870
410.436147243477	873.5
413.382723417263	874.833312988281
416.328337783717	872.5
419.272990743963	873.166687011719
422.216682699215	879.333312988281
425.159414050779	879.5
428.101185200012	874.5
431.041996548371	879.333312988281
433.981848497378	877.333312988281
436.920741448625	870
439.858675803767	861.5
442.795651964569	855.833312988281
445.731670332837	851.5
448.666731310446	840.5
451.600835299364	838.666687011719
454.533982701586	832.833312988281
457.466173919221	834.5
460.397409354404	836.333312988281
463.327689409375	834.5
466.257014486398	845.5
469.185384987818	848.333312988281
472.112801316062	858.5
475.039263873568	862
477.964773062894	870
480.889329286604	879.666687011719
483.812932947347	887.666687011719
486.735584447842	900
489.657284190833	916.5
492.57803257914	942.833312988281
495.497830015628	980.166687011719
498.416676903215	1028.83337402344
501.334573644887	1114
504.251520643647	1282.83337402344
507.167518302592	1638.66662597656
510.082567024834	2597.33325195313
512.996667213552	4800.16650390625
515.90981927197	7709.83349609375
518.822023603342	6952
521.733280610983	3817.83325195313
524.643590698264	2080.16674804688
527.552954268568	1440.66662597656
530.461371725349	1184.5
533.368843472097	1063.83337402344
536.275369912315	996
539.180951449593	954.333312988281
542.085588487526	925.5
544.989281429769	905.833312988281
547.892030679974	885.833312988281
550.793836641883	869.333312988281
553.69469971924	856
556.594620315827	852
559.493598835466	843.666687011719
562.391635682013	838.833312988281
565.288731259343	835.5
568.184885971374	828.666687011719
571.080100222052	826.333312988281
573.974374415345	825.166687011719
576.867708955262	825.333312988281
579.760104245825	823.5
582.651560691082	821.666687011719
585.542078695128	821.333312988281
588.431658662056	828.5
591.32030099599	822.333312988281
594.208006101091	825.333312988281
597.094774381517	826.5
599.980606241471	831.166687011719
602.865502085163	833.166687011719
605.749462316826	836.666687011719
608.632487340711	843.833312988281
611.514577561079	844.166687011719
614.395733382211	850.166687011719
617.275955208418	850.333312988281
620.155243444004	849.333312988281
623.033598493305	839.166687011719
625.911020760651	835.5
628.787510650403	831.5
631.66306856693	839
