-0.00290949569	-0.01841596822	0.00000000000	0.00000000000	0.00000000000
-0.00290977590	-0.01841656941	0.00000000000	0.00015650209	0.00000002078
-0.00291007687	-0.01841721166	0.00000000000	0.00031948775	0.00000001981
-0.00291039741	-0.01841789194	0.00000000000	0.00048773449	0.00000001495
-0.00291073825	-0.01841861126	0.00000000000	0.00066109552	0.00000001011
-0.00291110084	-0.01841937220	0.00000000000	0.00083978520	0.00000000460
-0.00291148662	-0.01842017720	0.00000000000	0.00102395381	0.00000000217
-0.00291189697	-0.01842102856	0.00000000000	0.00121369560	0.00000000774
-0.00291233336	-0.01842192866	0.00000000000	0.00140910047	0.00000001168
-0.00291279741	-0.01842288016	0.00000000000	0.00161029330	0.00000001313
-0.00291329099	-0.01842388616	0.00000000000	0.00181746445	0.00000001187
-0.00291381628	-0.01842495029	0.00000000000	0.00203088028	0.00000000941
-0.00291437575	-0.01842607671	0.00000000000	0.00225086143	0.00000000721
-0.00291497205	-0.01842726977	0.00000000000	0.00247772335	0.00000000728
-0.00291560785	-0.01842853381	0.00000000000	0.00271172933	0.00000001014
-0.00291628583	-0.01842987302	0.00000000000	0.00295307405	0.00000001689
-0.00291700871	-0.01843129158	0.00000000000	0.00320190921	0.00000002573
-0.00291777938	-0.01843279385	0.00000000000	0.00345839122	0.00000003534
-0.00291860100	-0.01843438460	0.00000000000	0.00372270216	0.00000004467
-0.00291947701	-0.01843606900	0.00000000000	0.00399505704	0.00000005310
-0.00292041118	-0.01843785268	0.00000000000	0.00427570043	0.00000006039
-0.00292140760	-0.01843974172	0.00000000000	0.00456489723	0.00000006654
-0.00292247067	-0.01844174258	0.00000000000	0.00486292367	0.00000007164
-0.00292360514	-0.01844386213	0.00000000000	0.00517006587	0.00000007577
-0.00292481609	-0.01844610765	0.00000000000	0.00548661635	0.00000007899
-0.00292610896	-0.01844848687	0.00000000000	0.00581287460	0.00000008130
-0.00292748962	-0.01845100799	0.00000000000	0.00614914791	0.00000008265
-0.00292896437	-0.01845367971	0.00000000000	0.00649575247	0.00000008295
-0.00293053997	-0.01845651127	0.00000000000	0.00685301436	0.00000008211
-0.00293222371	-0.01845951249	0.00000000000	0.00722126993	0.00000008000
-0.00293402344	-0.01846269380	0.00000000000	0.00760086674	0.00000007649
-0.00293594763	-0.01846606634	0.00000000000	0.00799216908	0.00000007159
-0.00293800535	-0.01846964186	0.00000000000	0.00839554395	0.00000006504
-0.00294020640	-0.01847343292	0.00000000000	0.00881137521	0.00000005669
-0.00294256144	-0.01847745295	0.00000000000	0.00924007268	0.00000004675
-0.00294508182	-0.01848171608	0.00000000000	0.00968203934	0.00000003485
-0.00294777988	-0.01848623747	0.00000000000	0.01013770735	0.00000002108
-0.00295066891	-0.01849103320	0.00000000000	0.01060751814	0.00000000535
-0.00295376330	-0.01849612043	0.00000000000	0.01109193421	0.00000001226
-0.00295707862	-0.01850151751	0.00000000000	0.01159144088	0.00000003140
-0.00296063154	-0.01850724371	0.00000000000	0.01210651514	0.00000005249
-0.00296444014	-0.01851331963	0.00000000000	0.01263766254	0.00000007561
-0.00296852424	-0.01851976763	0.00000000000	0.01318543970	0.00000009970
-0.00297290518	-0.01852661139	0.00000000000	0.01375041109	0.00000012396
-0.00297760588	-0.01853387580	0.00000000000	0.01433313432	0.00000014849
-0.00298265106	-0.01854158732	0.00000000000	0.01493418254	0.00000017351
-0.00298806788	-0.01854977465	0.00000000000	0.01555418857	0.00000019780
-0.00299388607	-0.01855846886	0.00000000000	0.01619384278	0.00000021871
-0.00300013717	-0.01856770201	0.00000000000	0.01685378430	0.00000023626
-0.00300685485	-0.01857750653	0.00000000000	0.01753466563	0.00000025142
-0.00301407623	-0.01858791671	0.00000000000	0.01823727305	0.00000026145
-0.00302184137	-0.01859896844	0.00000000000	0.01896240294	0.00000026432
-0.00303019284	-0.01861069832	0.00000000000	0.01971080283	0.00000026125
-0.00303917697	-0.01862314512	0.00000000000	0.02048326761	0.00000025297
-0.00304884523	-0.01863635128	0.00000000000	0.02128072270	0.00000023623
-0.00305925304	-0.01865036082	0.00000000000	0.02210408603	0.00000020963
-0.00307045912	-0.01866521807	0.00000000000	0.02295419949	0.00000017690
-0.00308252869	-0.01868097147	0.00000000000	0.02383204889	0.00000013743
-0.00309553374	-0.01869767321	0.00000000000	0.02473872831	0.00000008775
-0.00310955215	-0.01871537751	0.00000000000	0.02567533920	0.00000002623
-0.00312466814	-0.01873414043	0.00000000000	0.02664298445	0.00000004636
-0.00314097300	-0.01875402016	0.00000000000	0.02764278420	0.00000012733
-0.00315856663	-0.01877507809	0.00000000000	0.02867593206	0.00000021448
-0.00317756063	-0.01879738147	0.00000000000	0.02974381660	0.00000031195
-0.00319807561	-0.01882099906	0.00000000000	0.03084780583	0.00000041943
-0.00322024111	-0.01884600006	0.00000000000	0.03198920647	0.00000052970
-0.00324419662	-0.01887245432	0.00000000000	0.03316929136	0.00000062939
-0.00327009837	-0.01890043851	0.00000000000	0.03438957717	0.00000071292
-0.00329812064	-0.01893003559	0.00000000000	0.03565179047	0.00000078066
-0.00332844978	-0.01896132677	0.00000000000	0.03695752456	0.00000082050
-0.00336128824	-0.01899439419	0.00000000000	0.03830837736	0.00000081447
-0.00339685842	-0.01902932293	0.00000000000	0.03970605069	0.00000074350
-0.00343540901	-0.01906620482	0.00000000000	0.04115250526	0.00000059537
-0.00347719724	-0.01910511911	0.00000000000	0.04264922477	0.00000032391
-0.00352249895	-0.01914614090	0.00000000000	0.04419759972	0.00000013073
-0.00357164278	-0.01918936881	0.00000000000	0.04579998267	0.00000078397
-0.00362495798	-0.01923487491	0.00000000000	0.04745782631	0.00000171113
-0.00368277765	-0.01928270797	0.00000000000	0.04917191178	0.00000303500
-0.00374538708	-0.01933296552	0.00000000000	0.05094464260	0.00000470097
-0.00380982128	-0.01938594776	0.00000000000	0.05277781520	0.00000433747
-0.00386921127	-0.01944220552	0.00000000000	0.05467246576	0.00000443153
-0.00389379282	-0.01946936878	0.00000000000	0.05556608600	0.00000796540
-0.00392803036	-0.01951172647	0.00000000000	0.05693168068	0.00000133639
-0.00396407847	-0.01956208386	0.00000000000	0.05851100627	0.00000314415
-0.00399913146	-0.01961552056	0.00000000000	0.06013499798	0.00000387447
-0.00403524196	-0.01967234549	0.00000000000	0.06180459446	0.00000243431
-0.00407479179	-0.01973291462	0.00000000000	0.06352145033	0.00000074015
-0.00411925997	-0.01979740878	0.00000000000	0.06528823232	0.00000037616
-0.00416894994	-0.01986574220	0.00000000000	0.06710747996	0.00000107395
-0.00422411096	-0.01993776227	0.00000000000	0.06898159427	0.00000149232
-0.00428495258	-0.02001320561	0.00000000000	0.07091172758	0.00000156330
-0.00435172609	-0.02009179667	0.00000000000	0.07290059307	0.00000137016
-0.00442457148	-0.02017305966	0.00000000000	0.07494793673	0.00000055736
-0.00450390647	-0.02025674046	0.00000000000	0.07706111772	0.00000034098
-0.00459058846	-0.02034289754	0.00000000000	0.07924890489	0.00000072683
-0.00468559387	-0.02043158426	0.00000000000	0.08151144013	0.00000111663
-0.00479025557	-0.02052307607	0.00000000000	0.08385362007	0.00000141989
-0.00490615642	-0.02061771562	0.00000000000	0.08628148778	0.00000137931
-0.00503516086	-0.02071590477	0.00000000000	0.08880189470	0.00000059188
-0.00517945965	-0.02081802440	0.00000000000	0.09142277987	0.00000147813
-0.00534106078	-0.02092207868	0.00000000000	0.09415361761	0.00000389261
-0.00552170538	-0.02102285655	0.00000000000	0.09700602436	0.00000325864
-0.00572326064	-0.02111309558	0.00000000000	0.09999433513	0.00000643800
-0.00575458065	-0.02112454189	0.00000000000	0.10044557654	0.00000682052
-0.00599022799	-0.02117872679	0.00000000000	0.10374352049	0.00001161887
-0.00635200219	-0.02118856318	0.00000000000	0.10732056377	0.00000907157
-0.00670551845	-0.02120971836	0.00000000000	0.11119534661	0.00000907617
-0.00719484828	-0.02116376196	0.00000000000	0.11545538542	0.00000400201
-0.00774336135	-0.02108726335	0.00000000000	0.12019889945	0.00000249579
-0.00785391663	-0.02106735985	0.00000000000	0.12216566660	0.00000179137
-0.00850263868	-0.02067533864	0.00000000000	0.12760127367	0.00000115659
-0.00933023750	-0.02015379001	0.00000000000	0.13381749801	0.00000202112
-0.00956724291	-0.01999210358	0.00000000000	0.13707537508	0.00000101113
-0.00997147720	-0.01954589690	0.00000000000	0.14197798502	0.00000053675
-0.01052290045	-0.01897533923	0.00000000000	0.14750965823	0.00000083490
-0.01075932909	-0.01874020241	0.00000000000	0.15116974138	0.00000144018
-0.01102010092	-0.01831016041	0.00000000000	0.15555359010	0.00000095346
-0.01146801892	-0.01760452706	0.00000000000	0.16138176103	0.00000239486
-0.01155380426	-0.01732223884	0.00000000000	0.16433247456	0.00000052106
-0.01182940475	-0.01656596853	0.00000000000	0.17020837370	0.00000499283
-0.01199697702	-0.01554185695	0.00000000000	0.17634488604	0.00001075464
-0.01196807750	-0.01473990897	0.00000000000	0.18221526204	0.00000954262
-0.01190911982	-0.01413351656	0.00000000000	0.18716513047	0.00002090610
-0.01180906545	-0.01376882723	0.00000000000	0.19003585591	0.00000423404
-0.01157102736	-0.01311527503	0.00000000000	0.19569964125	0.00000496830
-0.01151441248	-0.01298755357	0.00000000000	0.19690197820	0.00000406947
-0.01123658222	-0.01245826516	0.00000000000	0.20230060188	0.00000399906
-0.01116646616	-0.01234445899	0.00000000000	0.20356252801	0.00000456289
-0.01088971134	-0.01195083098	0.00000000000	0.20826713790	0.00000441606
-0.01067603390	-0.01169429278	0.00000000000	0.21166949633	0.00000341477
-0.01048124453	-0.01148779611	0.00000000000	0.21464318783	0.00000446294
-0.01019132279	-0.01121842999	0.00000000000	0.21890021335	0.00000249786
-0.00995972874	-0.01102927572	0.00000000000	0.22219270556	0.00000139452
-0.00978737194	-0.01090066432	0.00000000000	0.22459706023	0.00000035947
-0.00950067000	-0.01070560366	0.00000000000	0.22853401683	0.00000032771
-0.00921811609	-0.01053314272	0.00000000000	0.23235518408	0.00000390141
-0.00899401931	-0.01040881331	0.00000000000	0.23535047841	0.00000716157
-0.00882608791	-0.01032221770	0.00000000000	0.23757720274	0.00000503848
-0.00854871781	-0.01019043441	0.00000000000	0.24122601397	0.00000166309
-0.00827502791	-0.01007283257	0.00000000000	0.24479637730	0.00000149733
-0.00800446524	-0.00996738721	0.00000000000	0.24830226729	0.00000225624
-0.00773677117	-0.00987246540	0.00000000000	0.25175293679	0.00000261226
-0.00757711363	-0.00981986018	0.00000000000	0.25380441865	0.00000394750
-0.00736685993	-0.00975471392	0.00000000000	0.25650054780	0.00000118760
-0.00710611845	-0.00967979224	0.00000000000	0.25983849521	0.00000264284
-0.00684873617	-0.00961142065	0.00000000000	0.26313112911	0.00000594823
-0.00659514621	-0.00954870046	0.00000000000	0.26637685896	0.00000687494
-0.00634548332	-0.00949069881	0.00000000000	0.26957774269	0.00000541290
-0.00609965634	-0.00943591198	0.00000000000	0.27274189009	0.00000389547
-0.00585816877	-0.00938249613	0.00000000000	0.27587272856	0.00000191534
-0.00562143001	-0.00932868209	0.00000000000	0.27897451054	0.00000066297
-0.00538953151	-0.00927271692	0.00000000000	0.28205534809	0.00000281496
-0.00516274570	-0.00921293671	0.00000000000	0.28512092603	0.00000510058
-0.00496055405	-0.00915367985	0.00000000000	0.28790903210	0.00000586703
-0.00487042639	-0.00912497931	0.00000000000	0.28917159644	0.00000572515
-0.00465614363	-0.00904979192	0.00000000000	0.29223045161	0.00000028270
-0.00444634495	-0.00896578466	0.00000000000	0.29530353429	0.00000506215
-0.00424053549	-0.00887323987	0.00000000000	0.29838267494	0.00000673618
-0.00403730794	-0.00877214398	0.00000000000	0.30147214285	0.00000525330
-0.00383507202	-0.00866234077	0.00000000000	0.30457894977	0.00000178621
-0.00365543314	-0.00855759786	0.00000000000	0.30735210885	0.00000279094
-0.00356453169	-0.00850214587	0.00000000000	0.30875917447	0.00000276436
-0.00336593891	-0.00837540621	0.00000000000	0.31185078320	0.00000075139
-0.00316890769	-0.00824215221	0.00000000000	0.31495599046	0.00000010352
-0.00297453151	-0.00810331855	0.00000000000	0.31807488368	0.00000145926
-0.00278551440	-0.00796108726	0.00000000000	0.32118118289	0.00000516007
-0.00276102915	-0.00794212387	0.00000000000	0.32159008461	0.00000505770
-0.00258041059	-0.00779823812	0.00000000000	0.32466258867	0.00000202708
-0.00240628920	-0.00765244028	0.00000000000	0.32773819060	0.00000564826
-0.00223980597	-0.00750578920	0.00000000000	0.33081519377	0.00000456029
-0.00211005194	-0.00738590110	0.00000000000	0.33333279083	0.00000110616
-0.00202865666	-0.00730822599	0.00000000000	0.33497652106	0.00000407827
-0.00188609947	-0.00719418736	0.00000000000	0.33781802116	0.00000185690
-0.00173522841	-0.00707099664	0.00000000000	0.34063565107	0.00000128068
-0.00157764485	-0.00693420250	0.00000000000	0.34342825763	0.00000175117
-0.00143172251	-0.00681567269	0.00000000000	0.34619465619	0.00000140939
-0.00133344113	-0.00673269397	0.00000000000	0.34846079223	0.00000046179
-0.00127680138	-0.00669031832	0.00000000000	0.34987001785	0.00000248479
-0.00116260742	-0.00661347262	0.00000000000	0.35235521394	0.00000077873
-0.00103310993	-0.00652337665	0.00000000000	0.35480596035	0.00000423314
-0.00091504193	-0.00641985207	0.00000000000	0.35722923208	0.00000141642
-0.00081589416	-0.00630698209	0.00000000000	0.35964724004	0.00000558442
-0.00072468554	-0.00619281524	0.00000000000	0.36208730635	0.00000084210
-0.00064683949	-0.00608991895	0.00000000000	0.36440314708	0.00000796820
-0.00067355682	-0.00601999546	0.00000000000	0.36563039126	0.00000613806
-0.00080812757	-0.00574559595	0.00000000000	0.36924425624	0.00000309845
-0.00087230816	-0.00562176332	0.00000000000	0.37140308342	0.00000577028
-0.00118636096	-0.00545978644	0.00000000000	0.37521184381	0.00000161242
-0.00144834248	-0.00532495939	0.00000000000	0.37839042354	0.00000445203
-0.00177467066	-0.00520867597	0.00000000000	0.38227552895	0.00000623982
-0.00206061214	-0.00513137586	0.00000000000	0.38574843322	0.00000705185
-0.00222367243	-0.00509227510	0.00000000000	0.38779390614	0.00000314525
-0.00249757113	-0.00503399099	0.00000000000	0.39134004567	0.00000282019
-0.00274448273	-0.00498884268	0.00000000000	0.39465413287	0.00000118114
-0.00285376115	-0.00497088360	0.00000000000	0.39615549879	0.00000018432
-0.00304616630	-0.00494190850	0.00000000000	0.39884843956	0.00000390962
-0.00325462313	-0.00491370513	0.00000000000	0.40183316101	0.00000515542
-0.00345380057	-0.00488901504	0.00000000000	0.40474395831	0.00000382201
-0.00364517236	-0.00486646703	0.00000000000	0.40758755678	0.00000116232
-0.00371480311	-0.00485836093	0.00000000000	0.40863197016	0.00000082906
-0.00388476183	-0.00483837060	0.00000000000	0.41119924403	0.00000068895
-0.00406604471	-0.00481604865	0.00000000000	0.41395922997	0.00000275081
-0.00424595978	-0.00479197808	0.00000000000	0.41671154957	0.00000444558
-0.00442555580	-0.00476513926	0.00000000000	0.41946257627	0.00000531800
-0.00460565640	-0.00473452973	0.00000000000	0.42221531121	0.00000476603
-0.00468304332	-0.00472003519	0.00000000000	0.42339391363	0.00000442392
-0.00484851056	-0.00468596970	0.00000000000	0.42590105961	0.00000522946
-0.00503577739	-0.00464182804	0.00000000000	0.42871068720	0.00000439298
-0.00522822800	-0.00458980932	0.00000000000	0.43156644210	0.00000167501
-0.00542618744	-0.00452893969	0.00000000000	0.43447728284	0.00000260998
-0.00562493004	-0.00445994931	0.00000000000	0.43737928858	0.00000808718
-0.00567044044	-0.00444299684	0.00000000000	0.43804163881	0.00000788538
-0.00588638479	-0.00435644228	0.00000000000	0.44117681777	0.00000477153
-0.00610861183	-0.00425630908	0.00000000000	0.44439612936	0.00000472166
-0.00633835017	-0.00414014962	0.00000000000	0.44772553806	0.00000732900
-0.00647085680	-0.00406691702	0.00000000000	0.44965002197	0.00000856867
-0.00667835384	-0.00394243380	0.00000000000	0.45267502640	0.00000008322
-0.00693422332	-0.00377114599	0.00000000000	0.45643402443	0.00000486496
-0.00713876325	-0.00361874288	0.00000000000	0.45947100322	0.00000289744
-0.00730978943	-0.00347972822	0.00000000000	0.46203874048	0.00000882936
-0.00758489848	-0.00323153678	0.00000000000	0.46623783378	0.00001002314
-0.00776353022	-0.00305228871	0.00000000000	0.46902025608	0.00000356533
-0.00797198373	-0.00282269750	0.00000000000	0.47233591368	0.00000569672
-0.00824659824	-0.00248161240	0.00000000000	0.47684346648	0.00000868116
-0.00831874734	-0.00238373035	0.00000000000	0.47805911532	0.00001048672
-0.00859571619	-0.00197046095	0.00000000000	0.48287518088	0.00000484670
-0.00877114453	-0.00166940832	0.00000000000	0.48609122257	0.00000196426
-0.00897644765	-0.00107450448	0.00000000000	0.49118801244	0.00000786016
-0.00906218453	-0.00087581407	0.00000000000	0.49402021027	0.00000482484
