 -4.94247845792097e-03  -9.13250140712652e-03   0.00000000000000e+00   2.88209606986900e-01 
 -4.78483815747852e-03  -9.07922203402436e-03   0.00000000000000e+00   2.90393013100437e-01 
 -4.62918047423372e-03  -9.02294620216007e-03   0.00000000000000e+00   2.92576419213974e-01 
 -4.47564174294685e-03  -8.96334252483398e-03   0.00000000000000e+00   2.94759825327511e-01 
 -4.32435829554629e-03  -8.90007962343599e-03   0.00000000000000e+00   2.96943231441048e-01 
 -4.17543288266696e-03  -8.83292204782489e-03   0.00000000000000e+00   2.99126637554585e-01 
 -4.02885115815259e-03  -8.76196884706190e-03   0.00000000000000e+00   3.01310043668122e-01 
 -3.88457326854397e-03  -8.68739193448076e-03   0.00000000000000e+00   3.03493449781659e-01 
 -3.74255936038183e-03  -8.60936322341525e-03   0.00000000000000e+00   3.05676855895196e-01 
 -3.60276958020694e-03  -8.52805462719912e-03   0.00000000000000e+00   3.07860262008734e-01 
 -3.46516407456007e-03  -8.44363805916614e-03   0.00000000000000e+00   3.10043668122271e-01 
 -3.32970298998196e-03  -8.35628543265006e-03   0.00000000000000e+00   3.12227074235808e-01 
 -3.19634647301339e-03  -8.26616866098466e-03   0.00000000000000e+00   3.14410480349345e-01 
 -3.06505467019511e-03  -8.17345965750369e-03   0.00000000000000e+00   3.16593886462882e-01 
 -2.93578772806787e-03  -8.07833033554091e-03   0.00000000000000e+00   3.18777292576419e-01 
 -2.80850579317244e-03  -7.98095260843009e-03   0.00000000000000e+00   3.20960698689956e-01 
 -2.68316901204958e-03  -7.88149838950499e-03   0.00000000000000e+00   3.23144104803493e-01 
 -2.55973753124005e-03  -7.78013959209937e-03   0.00000000000000e+00   3.25327510917031e-01 
 -2.43816539578958e-03  -7.67706825688149e-03   0.00000000000000e+00   3.27510917030568e-01 
 -2.31831543435654e-03  -7.57277732499314e-03   0.00000000000000e+00   3.29694323144105e-01 
 -2.19998029796593e-03  -7.46799123636385e-03   0.00000000000000e+00   3.31877729257642e-01 
 -2.08295083479249e-03  -7.36344037808377e-03   0.00000000000000e+00   3.34061135371179e-01 
 -1.96701789301093e-03  -7.25985513724309e-03   0.00000000000000e+00   3.36244541484716e-01 
 -1.85197232079597e-03  -7.15796590093196e-03   0.00000000000000e+00   3.38427947598253e-01 
 -1.73760496632232e-03  -7.05850305624055e-03   0.00000000000000e+00   3.40611353711790e-01 
 -1.62370667776472e-03  -6.96219699025902e-03   0.00000000000000e+00   3.42794759825327e-01 
 -1.51006830329788e-03  -6.86977809007756e-03   0.00000000000000e+00   3.44978165938865e-01 
 -1.39648069109651e-03  -6.78197674278631e-03   0.00000000000000e+00   3.47161572052402e-01 
 -1.28273506277513e-03  -6.69952292577849e-03   0.00000000000000e+00   3.49344978165939e-01 
 -1.16947204172100e-03  -6.62221474646928e-03   0.00000000000000e+00   3.51528384279476e-01 
 -1.05999122563234e-03  -6.54693317881338e-03   0.00000000000000e+00   3.53711790393013e-01 
 -9.58111109118748e-04  -6.46998992028300e-03   0.00000000000000e+00   3.55895196506550e-01 
 -8.67650186789832e-04  -6.38769666835037e-03   0.00000000000000e+00   3.58078602620087e-01 
 -7.92426953255188e-04  -6.29636512048772e-03   0.00000000000000e+00   3.60262008733624e-01 
 -7.36259903124419e-04  -6.19230697416726e-03   0.00000000000000e+00   3.62445414847162e-01 
 -7.02967531007121e-04  -6.07183392686121e-03   0.00000000000000e+00   3.64628820960699e-01 
 -6.98098962952632e-04  -5.93294320216046e-03   0.00000000000000e+00   3.66812227074236e-01 
 -7.39115390475117e-04  -5.78523362582677e-03   0.00000000000000e+00   3.68995633187773e-01 
 -8.47917017016219e-04  -5.64306605214527e-03   0.00000000000000e+00   3.71179039301310e-01 
 -1.02295353669132e-03  -5.51587753897087e-03   0.00000000000000e+00   3.73362445414847e-01 
 -1.23152017892849e-03  -5.40654607730520e-03   0.00000000000000e+00   3.75545851528384e-01 
 -1.43926589759222e-03  -5.31741228418135e-03   0.00000000000000e+00   3.77729257641921e-01 
 -1.62883050241988e-03  -5.24796865702773e-03   0.00000000000000e+00   3.79912663755459e-01 
 -1.80351863618931e-03  -5.19424371732291e-03   0.00000000000000e+00   3.82096069868996e-01 
 -1.96788306335059e-03  -5.15205676813820e-03   0.00000000000000e+00   3.84279475982533e-01 
 -2.12647654835379e-03  -5.11722711254494e-03   0.00000000000000e+00   3.86462882096070e-01 
 -2.28337208558251e-03  -5.08598384901015e-03   0.00000000000000e+00   3.88646288209607e-01 
 -2.43969710041824e-03  -5.05707203249571e-03   0.00000000000000e+00   3.90829694323144e-01 
 -2.59546182536096e-03  -5.03019096778220e-03   0.00000000000000e+00   3.93013100436681e-01 
 -2.75067436077380e-03  -5.00504178081394e-03   0.00000000000000e+00   3.95196506550218e-01 
 -2.90534280701991e-03  -4.98132559753530e-03   0.00000000000000e+00   3.97379912663755e-01 
 -3.05947526446243e-03  -4.95874354389061e-03   0.00000000000000e+00   3.99563318777293e-01 
 -3.21307983346451e-03  -4.93699674582420e-03   0.00000000000000e+00   4.01746724890830e-01 
 -3.36616461438927e-03  -4.91578632928043e-03   0.00000000000000e+00   4.03930131004367e-01 
 -3.51873770759986e-03  -4.89481342020363e-03   0.00000000000000e+00   4.06113537117904e-01 
 -3.67080721345943e-03  -4.87377914453814e-03   0.00000000000000e+00   4.08296943231441e-01 
 -3.82238123233111e-03  -4.85238462822831e-03   0.00000000000000e+00   4.10480349344978e-01 
 -3.97346786457804e-03  -4.83033099721848e-03   0.00000000000000e+00   4.12663755458515e-01 
 -4.12407521056337e-03  -4.80731937745298e-03   0.00000000000000e+00   4.14847161572052e-01 
 -4.27421137065024e-03  -4.78305089487617e-03   0.00000000000000e+00   4.17030567685589e-01 
 -4.42388444520178e-03  -4.75722667543237e-03   0.00000000000000e+00   4.19213973799127e-01 
 -4.57310253458114e-03  -4.72954784506594e-03   0.00000000000000e+00   4.21397379912664e-01 
 -4.72187373915145e-03  -4.69971552972121e-03   0.00000000000000e+00   4.23580786026201e-01 
 -4.87020615927587e-03  -4.66743085534253e-03   0.00000000000000e+00   4.25764192139738e-01 
 -5.01810789531752e-03  -4.63239494787423e-03   0.00000000000000e+00   4.27947598253275e-01 
 -5.16558704763955e-03  -4.59430893326066e-03   0.00000000000000e+00   4.30131004366812e-01 
 -5.31265171660510e-03  -4.55287393744616e-03   0.00000000000000e+00   4.32314410480349e-01 
 -5.45931000257731e-03  -4.50779108637507e-03   0.00000000000000e+00   4.34497816593886e-01 
 -5.60557000591933e-03  -4.45876150599173e-03   0.00000000000000e+00   4.36681222707424e-01 
 -5.75143982699429e-03  -4.40548632224049e-03   0.00000000000000e+00   4.38864628820961e-01 
 -5.89692756616533e-03  -4.34766666106568e-03   0.00000000000000e+00   4.41048034934498e-01 
 -6.04204132379559e-03  -4.28500364841165e-03   0.00000000000000e+00   4.43231441048035e-01 
 -6.18678920024822e-03  -4.21719841022273e-03   0.00000000000000e+00   4.45414847161572e-01 
 -6.33117929588635e-03  -4.14395207244328e-03   0.00000000000000e+00   4.47598253275109e-01 
 -6.47521971107313e-03  -4.06496576101762e-03   0.00000000000000e+00   4.49781659388646e-01 
 -6.61891854617170e-03  -3.97994060189011e-03   0.00000000000000e+00   4.51965065502183e-01 
 -6.76228390154519e-03  -3.88857772100508e-03   0.00000000000000e+00   4.54148471615720e-01 
 -6.90532387755675e-03  -3.79057824430687e-03   0.00000000000000e+00   4.56331877729258e-01 
 -7.04804657456952e-03  -3.68564329773983e-03   0.00000000000000e+00   4.58515283842795e-01 
 -7.19046009294664e-03  -3.57347400724830e-03   0.00000000000000e+00   4.60698689956332e-01 
 -7.33257253305125e-03  -3.45377149877661e-03   0.00000000000000e+00   4.62882096069869e-01 
 -7.47439199524649e-03  -3.32623689826911e-03   0.00000000000000e+00   4.65065502183406e-01 
 -7.61592657989550e-03  -3.19057133167015e-03   0.00000000000000e+00   4.67248908296943e-01 
 -7.75718438736142e-03  -3.04647592492406e-03   0.00000000000000e+00   4.69432314410480e-01 
 -7.89817351800740e-03  -2.89365180397518e-03   0.00000000000000e+00   4.71615720524017e-01 
 -8.03890207219657e-03  -2.73180009476786e-03   0.00000000000000e+00   4.73799126637555e-01 
 -8.17937815029207e-03  -2.56062192324643e-03   0.00000000000000e+00   4.75982532751092e-01 
 -8.31960985265705e-03  -2.37981841535525e-03   0.00000000000000e+00   4.78165938864629e-01 
 -8.45960527965464e-03  -2.18909069703864e-03   0.00000000000000e+00   4.80349344978166e-01 
 -8.59834569999411e-03  -1.98830306053566e-03   0.00000000000000e+00   4.82532751091703e-01 
 -8.72998209342563e-03  -1.77808734391311e-03   0.00000000000000e+00   4.84716157205240e-01 
 -8.84724640211758e-03  -1.55930087410292e-03   0.00000000000000e+00   4.86899563318777e-01 
 -8.94288704051488e-03  -1.33279478054190e-03   0.00000000000000e+00   4.89082969432314e-01 
 -9.01305123309669e-03  -1.09814987527933e-03   0.00000000000000e+00   4.91266375545852e-01 
 -9.06140477166034e-03  -8.52136878980268e-04   0.00000000000000e+00   4.93449781659389e-01 
 -9.09262081825543e-03  -5.91150004080620e-04   0.00000000000000e+00   4.95633187772926e-01 
 -9.11129658034984e-03  -3.11715581181106e-04   0.00000000000000e+00   4.97816593886463e-01 
 -9.11895758815296e-03  -1.57029281389297e-05   0.00000000000000e+00   5.00000000000000e-01 
 -9.11306894722424e-03   2.87955786721362e-04   0.00000000000000e+00   5.02183406113537e-01 
 -9.09081721890589e-03   5.89843885122593e-04   0.00000000000000e+00   5.04366812227074e-01 
 -9.04938896454010e-03   8.80544688787532e-04   0.00000000000000e+00   5.06550218340611e-01 
 -8.98635620756898e-03   1.15135415525096e-03   0.00000000000000e+00   5.08733624454148e-01 
 -8.90303573066837e-03   1.40049148959331e-03   0.00000000000000e+00   5.10917030567686e-01 
 -8.80285119534848e-03   1.63007105885577e-03   0.00000000000000e+00   5.13100436681223e-01 
 -8.68924978078683e-03   1.84225070914510e-03   0.00000000000000e+00   5.15283842794760e-01 
 -8.56567866616093e-03   2.03918828656805e-03   0.00000000000000e+00   5.17467248908297e-01 
 -8.43558503064827e-03   2.22304163723139e-03   0.00000000000000e+00   5.19650655021834e-01 
 -8.30241605342637e-03   2.39596860724184e-03   0.00000000000000e+00   5.21834061135371e-01 
 -8.16961891367272e-03   2.56012704270620e-03   0.00000000000000e+00   5.24017467248908e-01 
 -8.04041330735289e-03   2.71764583186291e-03   0.00000000000000e+00   5.26200873362445e-01 
 -7.91363813164295e-03   2.87009620160399e-03   0.00000000000000e+00   5.28384279475983e-01 
 -7.78417795920983e-03   3.01854600625488e-03   0.00000000000000e+00   5.30567685589520e-01 
 -7.64683718973337e-03   3.16402344247111e-03   0.00000000000000e+00   5.32751091703057e-01 
 -7.49994204864859e-03   3.30632486080960e-03   0.00000000000000e+00   5.34934497816594e-01 
 -7.34717529312336e-03   3.44337303170846e-03   0.00000000000000e+00   5.37117903930131e-01 
 -7.19266383440724e-03   3.57293668819726e-03   0.00000000000000e+00   5.39301310043668e-01 
 -7.03935843015787e-03   3.69351387183625e-03   0.00000000000000e+00   5.41484716157205e-01 
 -6.88751138788237e-03   3.80527587734561e-03   0.00000000000000e+00   5.43668122270742e-01 
 -6.73699809788054e-03   3.90862771801470e-03   0.00000000000000e+00   5.45851528384279e-01 
 -6.58769395045216e-03   4.00397440713291e-03   0.00000000000000e+00   5.48034934497817e-01 
 -6.43947433589702e-03   4.09172095798960e-03   0.00000000000000e+00   5.50218340611354e-01 
 -6.29221464451491e-03   4.17227238387415e-03   0.00000000000000e+00   5.52401746724891e-01 
 -6.14579026660562e-03   4.24603369807592e-03   0.00000000000000e+00   5.54585152838428e-01 
 -6.00007659246894e-03   4.31340991388430e-03   0.00000000000000e+00   5.56768558951965e-01 
 -5.85494901240466e-03   4.37480604458865e-03   0.00000000000000e+00   5.58951965065502e-01 
 -5.71028291671256e-03   4.43062710347835e-03   0.00000000000000e+00   5.61135371179039e-01 
 -5.56595369569243e-03   4.48127810384276e-03   0.00000000000000e+00   5.63318777292576e-01 
 -5.42183673964408e-03   4.52716405897127e-03   0.00000000000000e+00   5.65502183406113e-01 
 -5.27780743886726e-03   4.56868998215324e-03   0.00000000000000e+00   5.67685589519651e-01 
 -5.13374118366179e-03   4.60626088667804e-03   0.00000000000000e+00   5.69868995633188e-01 
 -4.98951336432745e-03   4.64028178583505e-03   0.00000000000000e+00   5.72052401746725e-01 
 -4.84499937116403e-03   4.67115769291364e-03   0.00000000000000e+00   5.74235807860262e-01 
 -4.70007459447131e-03   4.69929362120319e-03   0.00000000000000e+00   5.76419213973799e-01 
 -4.55461442454910e-03   4.72509458399306e-03   0.00000000000000e+00   5.78602620087336e-01 
 -4.40849425169716e-03   4.74896559457263e-03   0.00000000000000e+00   5.80786026200873e-01 
 -4.26158946621530e-03   4.77131166623127e-03   0.00000000000000e+00   5.82969432314410e-01 
 -4.11377545840330e-03   4.79253781225835e-03   0.00000000000000e+00   5.85152838427948e-01 
 -3.96492761856095e-03   4.81304904594325e-03   0.00000000000000e+00   5.87336244541485e-01 
 -3.81492133698804e-03   4.83325038057534e-03   0.00000000000000e+00   5.89519650655022e-01 
 -3.66363200398436e-03   4.85354682944398e-03   0.00000000000000e+00   5.91703056768559e-01 
 -3.51093500984969e-03   4.87434340583856e-03   0.00000000000000e+00   5.93886462882096e-01 
 -3.35670574488383e-03   4.89604512304845e-03   0.00000000000000e+00   5.96069868995633e-01 
 -3.20081959938657e-03   4.91905699436301e-03   0.00000000000000e+00   5.98253275109170e-01 
 -3.04315196365769e-03   4.94378403307162e-03   0.00000000000000e+00   6.00436681222707e-01 
 -2.88357822799698e-03   4.97063125246365e-03   0.00000000000000e+00   6.02620087336245e-01 
 -2.72197378270423e-03   5.00000366582848e-03   0.00000000000000e+00   6.04803493449782e-01 
 -2.55821401807923e-03   5.03230628645548e-03   0.00000000000000e+00   6.06986899563319e-01 
 -2.39217432442178e-03   5.06794412763401e-03   0.00000000000000e+00   6.09170305676856e-01 
 -2.22373009203164e-03   5.10732220265346e-03   0.00000000000000e+00   6.11353711790393e-01 
 -2.05275671120863e-03   5.15084552480320e-03   0.00000000000000e+00   6.13537117903930e-01 
 -1.87912957225251e-03   5.19891910737259e-03   0.00000000000000e+00   6.15720524017467e-01 
 -1.70272406546309e-03   5.25194796365101e-03   0.00000000000000e+00   6.17903930131004e-01 
 -1.52341558114015e-03   5.31033710692783e-03   0.00000000000000e+00   6.20087336244541e-01 
 -1.34107950958349e-03   5.37449155049243e-03   0.00000000000000e+00   6.22270742358079e-01 
 -1.15795278470624e-03   5.44653440618762e-03   0.00000000000000e+00   6.24454148471616e-01 
 -9.86465140419820e-04   5.53600437404763e-03   0.00000000000000e+00   6.26637554585153e-01 
 -8.41795687797622e-04   5.65444041397827e-03   0.00000000000000e+00   6.28820960698690e-01 
 -7.37597881454576e-04   5.80756834033538e-03   0.00000000000000e+00   6.31004366812227e-01 
 -6.80633426193871e-04   5.97485519734538e-03   0.00000000000000e+00   6.33187772925764e-01 
 -6.75718999897375e-04   6.12835713704958e-03   0.00000000000000e+00   6.35371179039301e-01 
